327.708,245.704
322.38,311.763
277.975,380.385
322.967,470.55
315.339,544.231
308.839,471.64
354.794,530.54

318.87,381.193
318.457,298.062
317.797,216.855
299.11,186.27
304.065,256.775
342.991,298.612
361.37,356.889
330.997,249.128
329.659,310.642
283.624,378.542
324.66,471.486
316.401,548.623
309.574,471.462
355.253,530.298

320.574,382.627
319.579,299.689
318.231,219.063
300.113,188.8
304.692,258.708
343.157,299.942
361.338,357.58
333.207,250.735
335.233,310.22
289.585,376.539
326.071,473.746
317.326,551.845
311.415,470.079
356.36,529.03

326.011,380.221
322.287,299.845
318.804,220.681
301.126,190.919
305.467,260.004
343.493,300.728
361.485,357.774
335.211,251.802
340.934,308.424
295.082,375.775
335.916,468.932
319.13,531.381
314.748,467.545
358.801,522.36

323.673,379.997
322.026,300.655
319.485,221.458
303.736,192.43
306.286,260.605
344.082,301.108
361.969,357.86
337.283,252.056
344.258,308.162
302.191,372.864
297.491,450.975
312.058,541.457
319.413,464.7
362.195,520.701

324.61,379.728
322.935,300.886
320.646,222.825
306.064,193.138
307.693,261.632
345.067,301.722
308.99,349.427
339.152,252.901
349.902,307.381
307.256,371.753
303.165,469.473
318.639,559.33
322.574,465.229
366.826,517.982

325.623,377.184
323.81,300.595
321.614,223.916
309.518,193.946
302.649,257.532
335.816,293.014
291.395,354.721
341.727,252.624
352.022,307.044
312.622,370.512
305.136,473.453
321.226,562.261
325.558,464.341
370.756,513.165

326.352,375.556
325.087,300.044
323.561,224.556
311.767,193.596
302.822,256.891
297.506,308.01
285.113,359.16
343.918,252.502
355.153,307.059
317.173,369.867
306.104,472.777
324.326,561.211
329.527,463.122
342.581,553.913

327.401,373.752
326.511,299.537
325.475,225.341
315.252,193.608
302.38,257.215
296.498,307.814
282.558,356.995
346.95,252.409
357.503,306.215
320.994,369.26
309.088,471.019
321.515,540.482
333.777,462.254
348.436,549.113

328.469,373.238
327.999,299.539
327.425,226.15
317.882,193.547
302.279,258.253
296.488,309.77
279.601,357.278
349.203,252.562
360.025,305.407
324.416,369.235
312.717,463.53
321.271,538.395
337.896,459.696
353.072,542.779

329.028,372.653
329.017,299.427
328.993,226.624
320.671,194.485
302.28,258.525
296.462,309.96
278.505,357.06
351.457,253.114
362.256,306.138
327.239,369.23
313.768,461.451
320.86,536.44
343.037,459.2
357.727,539.599

329.11,371.895
329.855,299.532
330.652,227.648
324.169,195.727
302.654,258.514
296.459,310.248
278.732,356.983
354.689,253.861
364.819,306.803
330.62,369.019
314.506,458.583
320.579,534.21
346.429,458.718
360.518,533.75

329.968,371.638
331.349,299.667
332.755,228.366
326.489,195.67
303.314,258.624
296.449,310.668
278.738,358.001
356.712,254.628
365.623,307.468
332.982,369.812
314.723,456.68
320.506,533.864
349.75,457.257
361.346,527.236

330.911,370.799
332.64,299.679
334.31,229.083
329.669,196.402
304.029,258.437
296.517,311.909
279.374,359.047
359.155,255.58
368.154,308.833
336.213,370.172
315.012,454.388
320.476,533.26
354.542,453.937
361.589,524.588

332.145,370.654
334.242,300.142
336.269,230.348
332.593,197.234
304.47,258.178
296.84,312.278
279.715,361.241
361.087,256.567
368.849,309.805
339.067,371.36
315.626,452.592
320.487,532.833
357.942,452.827
362.16,521.461

334.409,370.831
336.44,300.779
338.342,231.403
335.881,197.863
305.123,258.352
297.312,312.78
280.633,363.784
363.707,257.46
371.287,312.146
343.261,371.247
315.8,452.567
320.588,531.492
359.781,453.475
362.082,520.432

336.776,370.687
338.29,301.092
339.753,232.079
339.113,198.454
306.427,258.28
297.95,313.326
281.649,364.795
367.115,258.197
373.593,311.973
347.096,372.28
316.419,451.214
320.739,531.056
361.924,453.093
362.4,520.371

338.82,370.912
340.551,301.598
342.192,232.842
342.33,198.693
308.388,258.477
299.242,314.183
282.743,367.082
370.17,259.074
374.646,314.233
351.222,373.129
317.288,449.948
320.861,530.364
362.741,452.722
362.63,520.147

340.382,370.965
342.367,301.987
344.306,233.501
345.552,199.333
310.413,258.81
301.038,315.482
284.384,367.828
373.143,260.091
377.149,315.185
354.987,374.921
318.133,450.391
320.968,530.296
363.077,452.301
362.826,520.54

341.435,370.849
344.245,302.271
347.18,234.125
349.345,200.134
312.211,259.056
302.435,316.408
286.05,368.243
377.021,261.454
380.256,314.86
359.094,376.116
319.208,448.603
321.133,530.049
363.207,451.787
362.77,520.549

342.195,370.792
345.755,302.571
349.477,234.732
353.057,201.055
314.519,258.978
304.062,317.09
288.12,367.965
380.092,262.541
383.21,315.551
363.7,377.318
320.103,449.257
321.155,529.931
363.511,451.333
362.681,521.241

342.498,370.574
346.962,302.588
351.814,234.906
356.08,201.582
316.261,258.81
305.383,316.916
289.961,368.081
382.132,264.009
386.326,316.942
368.443,378.197
320.86,447.28
321.187,529.796
363.812,451.068
362.66,521.371

343.251,369.653
349.097,302.373
355.283,235.364
359.993,202.769
319.075,258.453
306.662,315.883
292.134,366.29
385.109,264.87
389.387,317.644
373.625,379.573
321.532,447.749
321.123,529.223
364.127,450.208
362.458,521.238

344.2,369.316
350.508,302.322
356.884,235.556
362.248,203.051
321.583,257.928
308.12,314.27
294.405,365.282
387.201,265.496
390.611,318.73
378.79,380.37
321.775,446.616
320.945,529.124
364.322,449.94
362.442,521.396

345.547,368.923
352.106,302.215
358.66,235.661
364.48,203.795
323.423,257.685
308.927,313.054
296.134,363.888
389.113,265.936
392.367,319.457
384.24,380.917
321.902,445.631
320.382,528.48
364.517,449.753
362.481,521.691

347.007,368.555
353.521,302.212
359.988,235.95
366.795,204.056
325.056,257.391
309.645,312.237
297.475,362.618
390.699,266.497
394.115,320.023
389.039,382.365
321.87,445.453
320.052,527.517
364.327,449.68
362.478,521.936

347.87,368.212
354.508,302.167
361.09,236.293
368.395,204.624
326.341,257.111
310.01,311.7
299.048,362.114
391.026,266.601
395.233,320.749
393.358,382.998
321.782,445.023
319.723,524.333
364.632,449.384
362.444,522.26

347.962,368.034
354.968,302.123
362.009,236.438
369.596,204.83
327.389,257.234
310.269,311.109
300.365,361.534
392.616,267.946
397.432,320.991
397.546,384.676
321.68,444.139
319.141,523.932
364.796,449.101
362.394,522.429

347.778,367.833
355.118,302.043
362.6,236.645
370.755,205.095
328.136,257.33
310.522,310.731
301.128,362.763
393.097,267.969
398.46,321.301
401.413,384.893
321.275,443.279
317.971,521.867
364.811,448.929
362.428,522.395

347.724,367.708
355.37,301.939
363.217,236.715
371.291,205.401
328.592,257.313
310.832,310.298
302.299,361.547
393.456,268.375
399.785,322.853
404.755,384.886
320.875,442.729
317.409,520.878
364.865,448.728
362.423,522.516

347.593,367.522
355.461,301.874
363.462,236.879
371.83,205.632
328.946,257.411
311.058,309.998
303.537,361.305
393.534,268.465
400.917,322.841
407.169,383.857
320.11,443.258
315.703,519.417
364.878,448.706
362.47,522.507

347.541,367.398
355.349,301.82
363.177,236.947
371.952,205.816
329.066,257.443
311.182,309.779
304.084,360.777
393.338,268.433
401.255,321.872
408.741,382.602
319.741,442.907
315.117,516.989
364.78,448.401
362.497,522.522

347.385,367.224
355.094,301.745
362.728,237.078
371.849,206.068
329.084,257.564
311.171,309.777
305.065,361.559
392.89,268.445
401.364,321.407
409.538,382.786
319.462,442.336
314.31,515.976
364.723,446.809
362.452,522.634

346.928,367.221
354.774,301.789
362.515,237.176
371.574,206.482
329,257.763
311.001,309.826
305.9,362.263
392.057,268.508
401.011,320.768
409.631,382.254
319.351,442.089
313.924,516.017
364.635,446.147
362.435,522.494

346.6,367.257
354.666,301.808
362.516,237.162
371.136,206.836
328.712,257.955
310.773,309.887
306.363,362.998
391.501,268.55
400.466,320.702
409.347,380.457
319.209,442.58
313.789,515.135
364.48,445.506
362.437,522.671

346.121,367.212
353.587,301.811
360.688,237.348
370.375,207.147
328.093,258.309
310.337,310.407
307.002,367.04
390.559,268.781
399.416,320.812
408.207,380.664
319.246,442.411
313.497,515.075
364.057,445.97
362.464,522.646

345.502,367.577
352.798,302.07
359.85,237.485
369.4,207.567
326.967,258.692
309.863,310.69
306.931,367.448
389.316,269.049
398.436,320.488
406.803,380.531
319.187,446.376
313.952,515.617
363.706,446.457
362.452,522.651

344.823,367.643
351.679,302.252
358.255,237.791
367.94,207.782
325.692,258.913
308.578,311.043
305.761,363.827
387.707,269.383
397.256,321.597
404.917,381.588
319.292,446.536
315.877,517.611
363.374,446.823
362.39,522.811

344.155,367.918
350.293,302.553
355.939,238.091
366.376,208.278
323.455,259.116
307.333,311.369
305.794,366.448
385.964,269.707
395.519,322.762
402.585,382.253
319.406,447.166
316.094,517.996
363.029,446.298
362.348,522.888

343.399,368.047
348.595,302.728
353.172,238.294
363.873,209.003
321.523,259.495
305.327,311.818
304.384,364.655
383.652,270.047
392.857,323.595
400.216,382.476
319.224,447.772
316.063,517.985
362.357,446.937
362.342,522.89

342.607,368.049
347.07,302.758
351.071,238.394
361.493,208.819
318.691,259.175
302.298,313.259
303.234,364.379
381.522,270.144
390.658,323.634
397.108,381.554
319.056,447.633
316.085,518.167
361.705,447.178
362.284,522.876

340.985,367.899
345.051,302.771
348.881,238.602
358.703,208.726
316.568,259.641
300.814,313.551
301.571,364.108
379.257,270.314
387.392,323.541
393.589,381.076
318.337,445.967
316.022,518.216
360.822,447.393
362.212,522.702

340.079,367.825
343.478,302.611
346.517,238.325
355.879,208.292
314.835,259.936
298.449,313.352
300.019,364.692
376.785,269.72
384.592,323.234
390.061,379.944
317.49,446.24
315.959,518.19
360.09,447.271
362.071,522.56

338.828,367.788
341.548,302.554
343.976,238.269
353.157,208.02
312.486,259.788
296.046,313.184
298.012,366.225
374.89,269.579
381.958,323.229
386.453,378.504
316.853,446.874
315.627,518.129
359.42,447.403
361.785,521.497

337.062,367.875
339.472,302.62
341.694,238.299
350.547,208.025
310.824,259.942
294.673,313.121
295.869,367.453
372.905,269.323
380.114,323.067
382.77,378.329
316.437,446.794
315.111,518.158
358.671,447.002
361.766,521.524

335.799,367.733
338.153,302.525
340.334,238.216
348.446,208.074
308.662,260.118
293.119,313.489
292.108,368.449
371.099,268.938
378.691,323.295
379.798,377.456
315.983,446.661
314.852,518.238
357.983,447.249
361.595,521.315

334.742,367.634
336.477,302.531
337.925,238.371
346.076,207.982
306.266,260.687
291.039,313.778
289.158,369.812
369.539,268.521
376.731,322.955
376.902,377.065
315.201,446.987
314.685,518.232
357.065,447.264
361.281,521.401

334.295,367.459
335.648,302.412
336.661,238.291
344.185,208.028
305.246,260.466
289.605,313.52
285.002,370.466
368.138,268.135
374.726,322.808
374.705,376.56
314.447,447.361
314.379,518.299
355.919,446.825
360.4,521.257

333.802,367.256
334.691,302.196
335.202,238.033
342.719,207.793
304.027,260.328
288.198,313.516
282.424,371.248
366.97,267.799
374.075,322.641
372.507,375.588
313.84,446.88
314.231,518.27
354.572,447.35
359.801,521.229

333.1,367.025
333.724,302.04
334.094,237.971
341.16,207.766
302.933,260.543
286.783,313.518
280.377,371.456
365.619,267.3
372.773,322.085
370.145,374.974
313.57,447.238
314.088,518.383
353.693,447.626
358.216,521.165

332.092,366.763
332.805,301.913
333.321,237.974
340.136,207.715
301.947,260.643
285.887,313.534
278.805,371.481
364.758,267.047
371.737,321.519
368.536,374.713
313.445,447.183
313.923,517.782
352.853,447.538
357.173,520.504

331.233,366.617
331.823,301.836
332.256,237.976
339.296,207.717
301.138,260.443
284.2,313.724
278,371.901
364.096,267.046
371.253,321.397
367.203,374.698
313.382,447.157
313.838,517.871
351.572,447.377
355.002,519.275

330.869,366.573
331.175,301.787
331.27,237.93
338.432,207.719
300.23,260.199
283.544,313.711
277.111,372.437
363.415,266.946
370.845,321.212
367.113,374.351
313.19,447.494
313.659,518.215
350.639,447.588
353.706,519.272

330.6,366.461
330.817,301.71
330.846,237.912
337.455,207.643
299.817,260.205
283.029,313.606
277.001,372.728
362.949,266.815
370.529,321.047
366.288,374.266
313.077,447.716
313.569,518.378
349.857,447.307
352.206,518.192

330.162,366.329
330.425,301.672
330.508,237.978
336.872,207.697
299.332,260.142
282.548,313.372
277.741,372.789
362.587,266.663
370.239,320.794
366.11,374.234
312.971,447.848
313.536,518.428
348.881,447.513
351.102,517.567

330.056,366.273
330.267,301.616
330.281,237.94
336.539,207.658
299.017,260.3
282.315,313.007
278.646,372.481
362.38,266.507
370.037,320.64
365.943,374.218
312.918,447.937
313.519,518.44
348.237,447.477
350.321,517.383

329.97,366.252
330.149,301.605
330.141,237.963
336.274,207.643
298.86,260.428
282.281,312.794
280.343,372.466
362.25,266.411
369.815,320.298
365.222,374.149
312.875,448.346
313.492,518.461
347.616,447.704
349.884,516.854

329.908,366.285
330.117,301.635
330.146,238.033
336.126,207.751
298.789,260.558
282.321,312.643
282.447,370.808
362.243,266.405
369.552,320.329
365.41,374.36
312.851,448.469
313.447,518.469
347.243,447.768
349.633,516.541

329.826,366.317
330.086,301.676
330.224,238.113
336.115,207.788
298.744,260.854
282.716,311.886
285.037,370.2
362.282,266.357
369.539,320.241
365.36,374.346
312.786,448.631
313.439,518.404
347.02,447.556
349.53,516.752

329.751,366.365
330.094,301.705
330.384,238.186
336.231,207.856
298.85,261.219
283.082,311.559
287.583,368.94
362.415,266.443
369.498,320.392
364.957,374.896
312.775,448.652
313.422,518.386
347.344,447.505
349.652,516.623

329.753,366.408
330.2,301.771
330.707,238.281
336.421,207.899
299.034,261.531
284.45,311.585
289.773,368.173
362.692,266.483
369.61,320.489
364.718,374.854
312.813,448.725
313.352,518.348
347.834,447.3
350.314,516.34

329.833,366.488
330.509,301.945
331.296,238.566
336.89,208.136
299.661,261.807
285.932,311.545
291.763,367.573
363.056,266.521
369.943,320.357
364.125,374.982
312.87,448.686
313.347,518.313
348.179,446.677
350.498,516.176

329.959,366.557
331.068,302.079
332.448,238.776
337.745,208.207
300.266,261.946
287.51,312.499
293.157,367.322
363.817,266.487
370.57,320.35
363.751,374.687
312.979,448.521
313.355,518.302
348.817,446.661
350.7,516.165

330.251,366.736
331.753,302.26
333.458,238.899
338.857,208.268
301.439,262.515
289.972,314.178
294.692,369.247
364.902,266.589
371.105,320.529
363.297,374.677
313.207,448.229
313.411,518.379
349.512,446.565
350.795,516.544

330.953,366.752
332.9,302.275
334.894,238.946
340.251,208.074
302.423,262.691
291.866,314.417
295.855,370.798
366.015,266.599
371.744,320.342
363.005,374.086
313.566,448.32
313.421,518.415
350.008,446.47
351.151,517.056

331.698,366.942
333.869,302.355
336.029,238.88
341.416,208.148
303.821,262.991
293.525,315.096
296.593,371.254
367.226,266.863
373.355,319.962
362.553,374.371
314.072,448.541
313.425,518.413
350.426,446.22
351.205,517.23

332.284,366.967
335.047,302.457
337.892,239.125
342.719,208.332
305.187,262.944
294.508,316.165
297.378,371.781
368.696,266.748
373.936,319.763
362.336,374.078
314.635,448.258
313.496,518.467
350.839,445.92
351.364,517.145

332.883,366.975
336.1,302.422
339.347,239.028
344.331,208.261
306.902,262.977
295.368,316.955
298.52,371.848
369.93,266.794
375.641,318.833
362.452,374.184
315.277,448.187
313.695,518.301
351.379,445.731
351.734,517.26

333.992,367.199
337.326,302.608
340.603,239.133
345.646,208.25
308.046,262.852
296.459,317.44
299.638,372.076
371.161,267.016
377.236,318.966
362.816,374.02
315.911,447.847
313.849,518.323
352.356,445.215
352.393,516.144

334.374,367.139
338.076,302.53
341.804,239.015
346.971,208.134
309.371,262.708
297.179,317.664
300.125,371.555
372.402,267.095
377.809,318.794
363.707,374.296
316.581,447.793
313.968,518.43
353.597,443.667
352.736,515.753

335.071,367.049
339.127,302.503
343.155,239.071
348.145,208.225
310.359,262.678
298.427,317.599
301.301,371.012
373.602,267.271
379.447,318.823
364.905,374.617
317.141,447.679
314.077,518.351
354.348,442.811
352.862,516.078

336.08,367.074
340.336,302.584
344.52,239.165
349.151,208.087
311.246,262.628
299.569,317.376
301.46,370.802
374.582,267.436
380.168,318.95
366.717,375.079
317.349,447.773
314.172,518.151
354.835,442.296
352.994,516.348

337.331,366.903
341.31,302.524
345.247,239.148
349.859,208.055
311.915,262.733
300.434,317.181
301.603,370.422
375.43,267.291
380.586,319.135
368.651,375.159
317.698,447.607
314.301,518.038
355.263,441.871
353.065,516.557

338.019,366.814
341.883,302.504
345.703,239.152
350.398,208.121
312.626,262.628
300.965,316.912
300.526,369.042
375.991,267.538
381.34,319.477
370.615,376.684
317.803,447.434
314.38,517.971
355.598,442.897
353.136,516.94

338.618,366.8
342.177,302.513
345.8,239.155
350.922,208.065
313.035,262.754
301.225,316.897
299.614,368.656
376.48,267.5
382.078,319.992
372.848,376.893
317.641,446.87
314.595,517.848
355.785,443.758
353.148,517.164

339.023,366.768
342.689,302.453
346.403,239.011
351.168,208.064
313.356,262.669
301.452,316.74
298.865,368.784
376.914,267.523
382.702,320.636
374.744,377.722
317.396,446.78
314.641,517.69
355.864,443.922
353.124,517.255

339.647,366.663
342.91,302.424
346.414,239.007
351.249,208.06
313.572,262.675
301.764,316.765
296.686,368.179
377.212,267.587
383.075,320.742
377.156,378.244
317.239,446.735
314.841,517.047
356.13,442.827
353.215,516.98

339.866,366.586
343.173,302.358
346.634,238.943
351.315,208.065
313.76,262.489
301.847,316.477
295.416,367.636
377.267,267.597
383.516,320.624
378.869,378.828
317.106,446.201
315.595,516.31
356.122,443.178
353.199,517.262

339.923,366.636
343.303,302.364
346.796,238.902
351.398,208.074
313.844,262.496
301.567,316.339
294.911,367.548
377.295,267.596
383.905,320.551
380.437,379.146
316.739,445.486
315.814,515.955
355.97,444.208
353.178,517.05

339.907,366.577
343.331,302.33
346.84,238.895
351.364,208.021
313.828,262.336
301.076,315.797
293.553,367.454
377.287,267.582
384.38,320.45
381.074,378.915
316.695,445.257
316.178,515.876
355.832,444.764
353.2,516.721

339.808,366.572
343.251,302.316
346.75,238.888
351.11,207.886
313.694,262.245
300.552,315.575
292.946,367.413
377.207,267.525
384.535,320.281
381.505,378.571
316.822,445.938
316.31,516.22
355.734,444.792
353.078,517.008

339.473,366.589
343.026,302.333
346.579,238.901
350.627,207.857
313.224,262.14
300.24,315.506
291.819,367.088
376.911,267.268
384.652,320.294
381.599,377.841
317.685,446.252
317.426,517.365
355.169,445.268
353.093,516.798

339.041,366.616
342.737,302.353
346.376,238.911
349.992,207.94
312.764,262.124
299.722,315.389
291.532,368.05
376.381,267.2
384.662,320.286
381.306,377.742
318.11,446.412
317.71,517.602
354.77,445.468
353.022,516.539

338.739,366.739
342.368,302.46
345.906,238.995
349.105,207.89
311.98,262.245
298.278,315.338
290.82,367.919
375.266,266.941
384.48,320.3
380.777,377.572
318.715,446.979
317.951,517.962
354.264,445.665
352.859,516.461

337.96,366.906
341.696,302.549
345.305,239.032
347.985,208.181
310.883,262.702
297.312,315.731
290.52,368.415
374.021,267.05
384.26,320.499
380.123,376.558
318.754,447.511
318.05,518.315
353.722,445.839
352.482,516.701

336.615,367.018
339.496,302.678
341.995,239.311
346.706,208.328
310.035,262.583
295.896,315.787
290.402,369.107
372.355,267.261
383.069,320.355
379.488,376.079
318.687,447.529
318.118,518.133
353.313,446.116
352.419,516.701

335.442,366.904
338.372,302.506
341.074,239.147
345.641,208.42
308.97,262.596
294.687,315.728
289.122,368.612
371.1,267.18
381.626,319.898
378.202,375.517
318.662,447.634
318.136,518.22
352.784,446.46
352.272,516.921

334.46,366.974
337.257,302.444
339.883,238.957
344.133,208.161
307.545,262.247
293.151,315.415
287.195,368.039
370.097,267.064
379.861,320.011
377.067,375.069
318.44,447.587
318.113,518.157
352.018,446.819
352.183,516.968

333.76,366.974
336.508,302.414
339.11,238.909
342.949,208.011
306.33,262.154
292.246,315.228
285.618,368.476
369.155,266.948
378.932,320.006
375.806,374.638
317.942,447.44
318.155,517.996
351.203,447.061
352.075,516.986

332.729,366.865
335.359,302.268
337.834,238.778
341.689,208.095
305.411,262.295
290.864,315.422
283.595,368.686
368.026,266.884
377.451,319.862
374.375,373.873
317.652,447.294
318.1,518.104
350.553,447.446
352.021,517.168

332.495,366.857
334.847,302.248
336.959,238.761
340.377,208.104
304.576,262.232
289.891,315.404
282.158,369.425
367.213,266.843
376.347,319.788
373.069,373.78
317.342,447.304
318.088,518.325
350.129,447.533
351.985,517.185

332.003,366.844
334.082,302.257
335.942,238.818
339.596,208.212
303.75,262.295
288.907,315.172
280.076,369.603
366.439,266.993
375.47,319.833
371.912,373.286
316.932,447.326
318.109,518.199
349.465,447.497
351.952,517.141

331.762,366.805
333.561,302.201
335.081,238.774
338.824,208.282
303.204,262.283
287.977,315.335
278.959,370.636
365.715,266.884
374.827,319.878
371.238,373.274
316.547,447.172
318.193,517.978
348.815,447.623
351.486,517.408

331.436,366.812
333.115,302.162
334.561,238.704
337.938,208.291
302.726,262.206
286.759,315.428
277.687,370.363
364.811,267.117
373.768,319.994
370.408,373.094
316.232,447.109
318.234,517.928
348.175,448.001
350.82,517.727

330.962,366.776
332.545,302.022
333.934,238.463
337.181,208.322
302.2,262.019
286.024,315.421
277.003,370.231
364.055,267.202
372.688,320.216
369.522,373.502
316.048,447.035
318.212,518.075
347.491,448.157
349.978,517.685

330.819,366.745
332.146,302.025
333.179,238.575
336.66,208.265
301.476,262.067
284.941,315.254
276.273,370.562
363.516,267.166
372.225,320.4
368.793,373.625
315.918,447.156
318.199,518.055
346.557,448.305
349.118,517.551

330.485,366.695
331.707,301.971
332.701,238.535
336.265,208.268
300.999,262.038
284.44,315.213
275.903,370.216
362.937,266.965
371.888,320.743
367.888,373.595
315.809,447.245
318.18,517.955
345.441,448.822
347.694,517.139

330.305,366.665
331.447,301.931
332.373,238.499
335.941,208.138
300.624,262.039
283.847,315.184
275.366,370.753
362.672,267.019
371.365,320.518
367.905,373.866
315.794,447.703
318.17,518.034
344.657,449.224
344.453,517.254

330.231,366.64
331.245,301.909
331.967,238.512
335.563,208.099
300.287,262.03
283.281,315.051
275.661,371.083
362.417,266.975
371.06,320.704
367.275,373.875
316.006,448.331
318.262,518.067
343.133,449.158
343.208,517.071

330.126,366.635
331.049,301.905
331.685,238.517
335.36,208.065
300.066,262.008
282.854,314.954
275.665,370.775
362.306,266.993
370.915,320.755
366.904,374.429
316.187,449.18
319.571,517.853
341.817,449.636
340.932,517.253

330.052,366.676
330.944,301.932
331.524,238.557
335.225,208.134
299.907,262.115
282.603,314.993
276.249,371.232
362.205,266.919
370.811,320.794
366.176,374.235
316.175,450.676
319.957,518.358
340.782,450.359
339.455,517.754

329.953,366.766
330.83,302.001
331.392,238.642
335.16,208.15
299.864,262.258
282.569,315.051
276.706,371.484
362.149,266.988
370.676,320.915
366.224,374.439
316.205,450.998
320.264,518.602
339.37,450.569
