502.317,426.759
486.97,393.418
477.853,435.595
481.842,485.961
483.436,555.07
540.651,432.348
567.104,482.817
566.812,577.823
487.561,507.496
478.772,569.745
564.994,465.34
568.592,551.695

522.145,465.026
513.179,447.289
502.62,426.88
487.023,393.499
477.851,435.591
481.769,486.209
483.362,555.334
543.405,433.423
567.033,482.487
566.695,578.809
487.857,507.6
478.336,569.443
565.335,465.239
565.212,559.76

524.196,467.573
513.622,448.047
502.579,426.878
486.864,393.737
477.852,435.452
481.766,486.355
483.363,555.172
543.979,433.706
567.005,482.321
567.193,577.865
487.816,507.59
478.296,569.6
571.432,471.543
565.027,565.608

522.326,468.117
512.999,448.453
502.492,426.895
486.783,393.618
477.755,435.35
481.777,486.492
483.285,555.304
544.231,433.821
566.985,482.243
567.036,577.841
487.132,494.997
481.476,557.487
567.266,494.459
565.027,565.602

521.953,468.298
512.972,448.723
502.57,427.107
486.931,395.157
477.7,435.349
481.766,487.036
483.285,555.265
544.421,433.869
566.997,482.019
566.798,578.476
487.092,495.101
481.364,557.701
565.79,491.044
565.067,565.712

522.438,468.518
512.991,448.815
502.299,427.1
486.908,395.887
477.684,435.339
481.679,487.185
483.277,555.125
544.566,433.916
566.975,481.876
566.79,578.709
486.539,494.997
481.377,557.706
565.739,489.998
565.192,565.915

522.924,468.654
513.217,449.008
502.318,427.154
486.854,396.424
477.64,435.317
481.547,487.536
483.213,555.256
545.129,434.473
566.97,481.806
566.768,578.608
486.584,495.19
481.272,557.631
565.987,490.99
566.366,574.566

523.29,468.949
513.422,449.315
502.364,427.264
486.782,396.756
477.528,435.257
481.553,487.58
483.246,555.262
545.018,434.494
566.968,481.726
566.772,578.752
486.673,495.467
481.153,558.051
565.96,491.375
566.431,574.837

523.12,468.903
513.395,449.382
502.371,427.371
486.749,397.095
476.282,434.141
481.53,487.716
483.186,555.283
545.075,434.539
566.973,481.62
566.95,578.701
486.673,495.479
481.072,558.179
565.861,491.825
566.487,575.135

526.724,469.133
513.982,449.495
502.058,427.365
499.067,398.83
477.369,431.948
481.725,486.957
483.398,555.151
545.217,435.33
566.933,483.721
566.995,574.065
481.353,489.042
480.337,551.57
569.912,476.282
565.948,558.176

520.317,466.275
513.324,448.352
504.029,426.613
499.117,398.864
470.826,420.144
480.05,475.897
483.185,554.708
544.988,435.819
567.055,484.131
566.801,575.872
481.115,489.346
484.435,552.785
569.397,476.409
565.805,560.429

520.753,466.005
513.756,447.878
504.65,426.411
499.117,398.892
475.93,420.757
480.688,473.929
483.137,554.63
544.35,436.22
567.366,485.407
566.653,575.71
476.523,494.118
485.96,557.595
568.462,470.888
565.838,561.108

518.968,464.999
513.25,447.556
504.92,426.41
499.12,398.969
472.99,424.861
480.834,479.29
483.299,554.364
544.699,436.767
567.529,485.64
566.7,575.193
475.223,501.958
492.347,564.583
568.455,470.206
565.899,561.411

520.262,466.47
513.459,447.817
505.045,426.419
499.146,399.082
473.14,422.517
480.399,475.735
483.246,554.574
543.734,432.711
567.628,485.951
566.863,575.864
478.538,491.064
485.649,554.135
572.817,467.652
565.941,561.689

516.629,464.445
509.901,448.653
501.549,429.729
497.116,398.56
474.319,432.738
481.335,486.203
483.252,554.582
541.321,417.219
566.343,481.204
566.966,578.767
486.957,507.779
477.55,569.892
569.529,470.284
567.646,563.796

516.627,464.484
509.778,448.73
501.368,429.885
486.89,399.772
474.302,432.725
481.24,486.38
483.219,555.237
536.188,418.979
565.575,479.677
566.96,578.769
485.547,499.736
479.742,562.266
569.968,470.472
566.938,564.085

516.797,464.614
509.878,448.936
501.418,430.277
486.807,399.814
474.32,432.792
481.243,486.509
483.328,555.192
538.65,418.256
566.023,480.099
566.851,578.807
485.712,499.743
479.683,562.134
570.838,470.937
566.434,563.944

516.763,464.627
509.711,448.958
501.184,430.367
486.797,399.888
474.31,432.794
481.263,486.61
483.427,554.916
539.5,418.061
566.166,480.231
567.206,578.011
485.696,499.653
480.43,562.456
570.871,470.961
568.655,550.995

516.889,464.754
509.807,449.133
501.283,430.682
486.866,399.747
474.327,432.829
481.265,486.666
483.455,555.326
539.832,417.92
566.201,480.247
566.925,578.831
485.839,499.775
480.307,562.427
571.361,471.309
564.541,564.577

516.864,464.752
509.719,449.13
501.174,430.711
486.931,400.015
474.491,432.9
481.169,486.685
483.424,554.854
541.465,416.944
566.323,480.218
567.04,578.861
485.792,499.784
480.306,562.248
568.721,478.672
564.584,564.693

516.92,464.808
509.747,449.177
501.222,430.827
486.948,400.061
474.628,433.022
481.189,486.801
483.502,555.124
541.461,416.995
566.335,480.126
566.925,578.798
485.821,499.897
480.489,562.196
568.884,479.222
564.634,564.746

516.559,464.763
509.658,449.19
501.23,430.856
487.075,400.126
474.805,433.064
481.209,486.745
483.326,555.223
541.705,417.207
566.451,480.285
566.913,578.755
484.671,501.998
479.23,564.375
568.939,479.449
564.644,564.81

516.66,464.855
509.742,449.302
501.398,431.11
487.2,400.463
474.78,433.039
481.277,486.688
483.31,555.026
542.233,416.892
566.464,480.16
566.817,578.694
484.692,501.84
479.282,564.395
572.528,495.628
567.961,580.897

516.833,465.716
509.916,449.801
501.63,431.421
487.365,400.984
474.767,432.895
481.294,486.293
483.515,555.133
542.188,416.907
566.496,480.1
567.102,578.896
484.223,501.465
480.933,564.457
571.137,494.527
567.961,580.866

516.081,464.804
509.888,449.619
502.392,431.738
501.11,402.068
475.201,421.263
480.539,474.372
483.386,555.172
542.303,418.85
566.317,472.942
566.903,576.891
483.287,499.846
481.747,562.931
569.53,466.873
567.064,559.538

511.53,466.296
505.958,451.042
498.983,433.196
501.091,402.404
475.118,421.264
481.611,468.655
483.387,551.801
546.901,439.09
570.493,481.95
567.039,577.01
479.366,488.768
479.623,552.593
567.819,472.871
567.18,559.229

511.109,466.403
505.29,451.211
497.996,433.437
501.314,403.145
474.676,421.145
481.535,468.068
483.502,551.677
546.859,439.128
570.412,481.739
567.044,576.701
484.335,496.313
479.011,559.221
567.775,472.725
567.268,559.063

520.41,468.386
513.053,453.629
504.899,436.328
501.673,404.204
482.802,423.521
483.418,468.136
483.513,550.174
545.568,434.825
570.81,481.905
567.177,576.905
481.457,497.721
475.248,560.565
572.277,472.631
567.481,559.02

529.774,462.755
522.37,446.658
513.568,427.535
500.85,403.972
489.837,414.021
486.162,456.508
483.288,538.167
544.382,422.286
569.578,477.808
567.298,576.263
471.773,489.615
471.305,552.654
572.94,469.087
567.641,558.908

527.324,460.707
521.801,446.266
513.713,427.785
500.905,405.504
489.958,414.253
486.595,456.344
483.631,538.47
546.72,437.355
572.042,481.629
567.51,576.376
470.101,480.372
469.3,543.21
574.371,471.046
567.963,558.781

522.761,459.485
519.729,446.745
513.558,429.573
501.467,408.51
480.433,420.562
483.664,458.473
483.812,540.151
544.427,423.036
569.94,477.083
567.607,577.018
462.815,485.698
463.394,548.592
583.141,476.736
568.594,557.844

524.193,465.68
519.656,451.109
513.58,434.863
502.45,411.501
480.402,423.298
483.806,460.131
484.01,543.475
544.341,423.473
570.041,476.28
567.943,576.876
462.469,498.596
467.024,561.11
581.834,475.618
569.015,558.545

521.942,459.674
516.923,444.255
510.614,425.593
498.897,408.739
479.636,421.596
483.464,459.868
483.981,541.732
544.407,425.123
570.582,476.876
568.438,576.857
467.758,501.114
478.088,561.945
582.661,477.73
569.716,558.606

526.255,473.516
521.024,459.076
514.927,442.266
496.646,421.307
482.97,437.426
483.901,475.635
483.98,555.471
543.409,424.604
570.658,478.988
568.822,578.288
479.942,505.878
488.349,543.803
588.632,512.662
574.211,577.351

527.016,477.15
522.131,463.702
516.478,448.218
490.195,423.006
484.516,443.231
484.458,478.897
484.185,556.707
542.025,425.243
570.577,478.808
569.319,578.863
481.287,510.874
489.721,548.911
581.736,505.564
566.794,568.988

527.411,477.887
522.335,464.416
516.531,449.027
489.225,425.891
484.544,444.015
484.466,479.208
484.013,556.729
541.682,425.675
570.476,479.172
569.56,578.99
481.309,511.601
489.748,549.687
588.401,495.395
572.191,558.531

528.626,485.054
522.447,468.526
516.12,450.991
489.497,427.333
484.117,445.924
484.266,480.399
484.037,557.463
541.281,426.692
570.98,479.716
570.8,579.54
480.935,513.317
489.364,551.485
604.533,498.636
588.565,563.066

527.13,483.768
522.061,469.042
515.581,452.606
488.473,430.631
483.577,447.496
483.948,481.465
484.019,557.347
538.087,458.203
573.208,488.83
570.524,579.089
480.464,514.717
488.878,552.945
596.652,511.239
580.46,574.983

526.922,486.414
521.683,473.388
515.356,458.478
490.729,433.572
483.321,453.212
483.616,484.722
484.119,558.821
535.729,472.825
575.165,494.322
570.281,579.813
480.234,519.767
488.64,558.188
587.43,514.94
570.602,579.938

523.58,495.069
519.131,479.841
513.718,462.694
490.714,438.446
481.732,457.322
482.747,487.502
484.392,558.028
544.914,468.787
583.106,497.681
570.171,579.652
478.85,523.343
487.201,561.868
595.763,497.073
579.701,560.106

523.927,497.692
519.476,483.439
514.168,467.059
492.573,439.652
483.769,475.02
483.269,496.448
484.426,558.099
561.431,481.68
586.021,500.906
570.558,579.336
479.213,527.071
487.571,565.719
596.414,484.666
580.802,545.874

524.633,502.24
520.145,487.944
514.854,471.356
492.897,452.659
484.025,476.314
483.373,505.572
484.396,561.244
561.368,482.189
586.823,503.33
570.477,578.729
479.768,530.753
488.14,569.527
595.039,485.042
579.383,546.242

524.59,503.59
520.162,489.271
514.946,472.64
492.883,452.707
484.114,477.298
483.345,506.471
483.278,567.42
561.848,484.978
587.125,504.671
569.567,583.842
479.84,531.851
488.211,570.662
594.286,485.514
578.594,546.763

524.743,504.939
520.211,490.628
514.898,473.991
492.782,453.073
484.108,478.481
483.281,508.946
484.422,563.073
561.257,485.584
586.938,506.43
570.352,579.417
479.82,532.959
488.183,571.775
594.295,486.165
578.597,547.447

525.184,506.714
520.25,492.577
514.431,476.332
492.296,454.567
483.709,480.68
483.206,510.767
484.26,565.588
547.613,481.51
582.564,504.421
569.117,585.508
479.454,534.893
487.792,573.729
594.795,487.562
579.121,548.841

524.77,508.334
519.662,494.646
513.666,478.869
491.495,456.814
494.883,478.54
486.997,510.545
483.985,566.126
547.115,480.933
582.925,505.229
569.458,584.623
478.876,536.927
487.172,575.738
595.486,491.409
573.535,559.133

522.924,510.558
517.525,497.378
511.266,482.137
489.172,459.911
493.736,479.577
486.538,511.987
484.255,565.966
547.104,481.049
582.796,516.897
569.726,583.396
476.93,539.555
485.135,578.34
593.463,492.853
573.476,559.253

547.687,498.49
529.449,473.74
509.281,446.401
488.363,426.822
484.968,482.182
483.692,518.071
482.211,568.748
547.307,481.737
583.658,510.888
569.722,583.482
476.371,506.337
489.075,564.597
610.541,499.536
571.943,563.149

547.699,500.115
529.597,474.488
509.374,446.561
488.453,426.976
488.393,475.955
487.712,507.004
484.193,562.356
547.541,482.199
584.446,511.362
569.795,583.614
476.926,506.425
489.662,564.707
581.4,543.297
559.168,613.769

547.801,501.063
529.858,475.292
509.675,446.88
488.763,427.302
486.163,481.429
487.206,509.455
482.384,567.987
547.526,480.317
583.168,527.421
569.588,586.424
477.213,506.642
489.95,564.876
580.258,544.307
557.938,614.863

549.127,498.875
530.472,474.674
509.94,447.18
489.051,427.621
486.478,481.604
487.813,509.58
483.366,565.075
544.547,468.165
581.15,524.131
569.752,585.088
475.569,507.284
488.194,565.425
579.444,542.865
557.178,613.081

549.772,498.759
530.861,474.805
510.115,447.899
489.24,428.328
485.852,484.147
487.505,511.759
483.209,566.638
548.546,476.001
584.225,529.907
569.401,586.514
475.906,507.838
488.534,565.946
577.799,548.505
555.196,619.569

549.481,497.551
530.183,473.876
508.832,447.68
488.148,428.244
477.147,485.392
482.84,536.112
479.848,610.178
548.898,476.64
584.493,531.055
570.149,587.417
475.516,507.214
488.054,564.958
579.031,551.546
556.349,623.123

549.587,496.945
530.278,473.516
508.919,447.621
488.266,428.222
476.67,486.42
482.44,539.012
479.883,613.314
549.277,477.167
584.179,535.528
567.539,592.269
475.733,507.05
488.262,564.694
578.869,551.429
556.183,622.99

542.137,521.258
526.264,485.743
508.965,447.52
488.365,428.177
477.676,484.055
507.689,535.655
475.978,567.977
549.488,477.452
584.095,536.612
567.476,592.32
484.766,539.911
493.44,579.705
579.21,552.505
556.499,624.219

537.538,526.383
525.006,487.085
508.978,447.517
488.393,428.188
492.537,488.173
521.775,543.157
481.922,563.858
549.649,477.689
583.686,538.044
565.972,592.532
484.597,539.894
493.27,579.705
565.396,567.521
541.126,641.674

538.765,524.888
525.039,487.015
509.056,447.386
503.108,424.917
492.586,488.062
473.544,452.495
422.312,466.359
542.147,447.096
570.377,516.886
573.751,596.375
503.567,501.884
490.395,545.431
563.624,521.857
574.422,584.486

538.074,524.657
524.709,486.989
509.096,447.314
515.763,430.886
486.896,487.311
471.949,449.826
422.759,467.857
542.36,447.037
570.591,518.445
569.219,619.683
503.401,501.962
490.555,545.787
549.589,514.242
572.651,574.266

532.965,534.05
522.808,489.871
509.189,447.287
515.891,430.766
491.124,468.956
472.075,450.292
422.885,468.388
542.551,447.041
570.852,518.649
569.754,619.898
501.312,501.835
488.242,545.956
563.988,524.379
574.758,586.955

534.466,533.532
522.96,490.046
509.29,447.241
516.293,430.521
495.692,455.773
467.463,449.975
418.557,472.137
542.743,446.995
571.131,518.522
570.462,620.313
502.575,503.041
488.776,546.195
599.263,502.111
572.667,574.467

534.585,533.731
522.933,490.475
509.353,447.244
516.684,430.399
496.381,453.522
466.607,450.871
417.672,472.955
542.922,447.008
571.231,518.445
570.79,620.642
503.359,503.496
488.584,545.929
598.742,502.634
572.683,574.506

545.454,513.759
543.034,461.488
540.62,410.509
532.071,387.305
489.453,434.85
456.311,468.213
427.567,449.185
560.328,436.777
568.517,496.085
571.535,585.051
508.998,503.977
493.813,544.833
