287.752,212.24
253.94,268.547
245.522,326.491
234.406,379.255
317.122,266.752
326.031,317.975
317.316,374.92
252.877,447.402
235.259,520.985
319.079,443.251
332.454,516.11

286.732,372.887
289.819,306.452
292.775,240.787
294.307,212.448
260.369,267.903
251.284,325.81
238.745,381.731
325.877,268.079
331.426,318.272
323.493,376.588
254.442,447.715
235.509,521.018
321.782,446.236
332.772,516.959

291.869,372.413
295.875,306.215
299.82,240.671
301.727,212.433
267.198,267.29
256.757,325.008
245.06,378.882
330.357,268.723
336.694,320.505
329.716,378.2
256.512,447.2
236.612,520.53
323.451,446.658
333.041,517.639

294.859,372.183
299.432,306.237
303.835,240.941
307.02,212.882
271.306,266.976
261.822,325.023
251.445,379.298
336.326,269.885
343.011,319.824
336.047,380.839
260.803,441.645
238.289,519.315
325.118,446.644
333.155,518.159

298.066,371.576
303.835,305.775
309.602,240.643
312.986,212.692
276.727,266.324
266.457,324.074
256.987,378.318
340.62,270.28
345.21,321.512
343.112,381.329
262.38,440.27
244.457,511.349
326.83,444.98
333.374,518.554

303.239,370.822
307.694,305.444
312.155,240.615
316.357,212.911
280.072,265.905
269.118,323.559
260.838,377.417
344.098,269.423
348.134,322.381
350.417,381.953
264.681,440.059
245.564,511.099
328.261,444.691
333.655,518.703

306.106,370.442
310.741,305.003
315.184,240.184
319.982,212.572
283.101,265.288
272.228,322.968
263.121,376.478
346.798,269.214
352.959,323.475
356.917,381.794
268.868,439.619
249.015,512.183
330.189,445.356
334.073,518.911

308.572,369.792
313.332,304.434
317.918,239.712
322.845,212.004
285.535,264.655
274.592,321.652
263.485,375.353
350.153,268.375
355.985,322.958
363.159,380.444
271.71,439.177
255.631,511.645
331.819,445.69
334.081,518.979

311.56,369.248
316.294,303.984
320.853,239.355
325.092,211.503
287.734,264.413
275.991,320.24
264.22,373.804
352.014,268.02
359.803,321.514
367.72,379.947
276.708,438.502
261.98,511.014
332.97,445.397
334.366,519.932

313.572,369.148
317.807,303.858
321.956,239.182
327.041,211.453
290.273,263.935
277.573,318.361
264.352,372.752
352.082,268.042
362.336,320.683
371.802,379.458
280.799,438.39
269.661,511.936
333.982,444.701
335.091,519.78

315.647,368.97
319.935,303.629
324.084,238.93
329.015,211.095
291.436,263.815
279.232,316.916
264.167,372.436
355.69,267.69
365.794,319.552
375.164,378.928
285.036,439.396
279.399,514.331
335.179,445.456
335.169,520.147

317.58,368.889
321.859,303.568
325.987,238.91
330.437,210.971
293.087,263.639
280.083,316.15
263.976,372.837
358.012,267.463
368.011,319.413
377.968,378.427
289.736,438.29
289.16,513.08
336.048,446.132
335.454,520.107

319.198,368.741
323.201,303.429
327.084,238.786
332.018,210.915
294.512,263.284
281.002,315.326
263.72,372.245
359.667,267.722
370.068,319.099
381.041,377.918
296.029,441.069
295.711,514.834
336.644,446.212
335.641,520.082

320.8,368.816
324.611,303.453
328.323,238.802
333.072,210.69
295.433,263.127
281.34,315.05
263.307,371.529
360.809,267.91
371.724,318.418
382.769,377.187
299.478,442.917
303.291,514.044
337.131,446.56
335.598,520.214

321.825,368.841
325.518,303.497
329.1,238.874
334.087,210.483
296.294,262.913
281.736,314.64
263.401,371.301
361.636,268.204
372.745,318.749
384.978,375.688
306.058,446.808
309.683,516.555
337.869,447.319
335.607,520.203

323.187,368.862
326.415,303.391
329.735,238.728
334.582,210.124
297.05,262.759
281.86,314.181
263.832,370.928
362.346,268.517
373.368,318.738
385.925,375.906
307.25,447.059
312.133,516.733
338.175,447.637
335.616,520.173

324.249,368.888
327.285,303.325
330.445,238.639
335.165,209.865
297.556,262.786
281.97,313.743
263.966,370.654
362.977,268.81
373.709,318.369
386.59,374.1
311.698,449.391
314.581,518.464
338.306,448.509
335.261,520.417

325.377,369.042
327.847,303.397
330.637,238.708
335.3,209.759
297.943,262.826
282.083,313.374
264.245,370.553
363.092,268.837
373.723,318.955
386.734,374.561
312.901,449.612
314.973,518.43
338.508,448.677
335.099,520.536

326.067,369.061
328.22,303.439
330.75,238.815
335.336,209.662
298.144,262.93
282.204,313.553
264.373,371.504
363.077,268.677
373.646,319.381
385.989,374.527
313.897,450.287
315.871,519.631
338.855,448.91
334.785,520.828

327.126,369.055
328.522,303.467
330.623,238.914
335.235,209.611
298.256,263.015
282.291,313.659
264.784,371.423
362.987,268.501
373.543,319.436
385.227,373.946
314.633,450.606
316.751,519.79
339.044,448.919
334.787,520.903

327.805,368.858
328.787,303.356
330.392,238.879
334.859,209.396
298.332,263.099
282.427,313.751
265.36,371.944
362.89,268.36
373.011,319.547
383.724,374.229
315.509,451.233
317.218,520.779
339.26,449.016
334.785,520.921

328.242,368.822
328.998,303.362
330.302,238.967
334.308,209.238
298.383,263.137
282.58,314.588
266.629,372.087
362.67,268.108
372.619,319.736
381.679,372.996
315.731,451.653
317.211,521.01
339.405,449.016
334.811,520.949

328.484,368.82
329.133,303.337
330.137,238.957
333.779,209.061
298.341,263.291
282.587,315.25
267.531,373.061
362.456,267.833
372.151,319.604
379.294,373.693
315.746,451.604
317.221,520.995
339.508,449.017
334.844,521.058

328.729,368.725
329.228,303.264
329.875,238.97
333.361,208.987
298.031,263.532
282.917,315.354
268.807,374.082
362.17,267.624
371.677,319.461
376.479,374.406
315.874,451.85
317.234,520.976
339.621,449.042
334.822,521.047

329.119,368.793
329.271,303.276
329.507,238.939
332.943,208.949
297.806,263.734
283.386,315.934
270.464,374.699
361.889,267.495
370.639,319.479
375.078,374.323
315.935,451.774
317.231,520.924
339.786,449.105
334.783,521.064

329.353,368.948
329.296,303.352
329.316,238.96
332.611,209.029
297.653,264.287
284.053,316.636
272.248,375.613
361.635,267.345
369.928,319.541
373.567,373.713
315.991,452.197
317.21,520.902
339.917,449.264
334.816,520.884

329.333,369.04
329.222,303.437
329.161,239.029
332.362,209.085
297.588,264.517
284.584,318.159
273.712,377.383
361.494,267.378
369.25,320.043
372.694,374.82
315.93,452.346
317.167,520.96
340.128,449.58
334.801,520.75

329.32,369.084
329.069,303.488
328.779,239.084
332.167,209.074
297.515,264.622
285.19,318.661
274.929,378.293
361.193,267.347
369.06,320.258
372.959,374.54
315.675,452.52
317.236,526.216
340.178,449.323
334.75,520.651

329.277,368.991
329.004,303.43
328.703,239.052
331.958,209.127
297.487,264.605
285.507,319.144
275.87,378.88
361.099,267.268
368.875,320.288
373.306,375.309
315.655,452.567
317.393,522.911
340.201,449.05
334.356,520.451

329.306,368.906
329.005,303.365
328.668,239.018
331.92,209.007
297.489,264.597
285.704,319.16
276.281,378.337
361.025,267.209
368.805,320.291
374.849,375.022
315.762,452.918
317.236,522.528
340.048,448.982
333.754,520.351

329.307,368.866
329.058,303.279
328.824,238.903
331.928,208.987
297.501,264.537
285.911,319.214
275.51,378.654
361.008,267.216
368.872,320.401
376.923,375.579
315.828,452.518
317.349,521.346
339.634,448.736
332.511,520.667

329.27,368.818
329.079,303.247
328.945,238.887
332.018,208.984
297.55,264.545
285.88,319.198
274.358,378.24
361.017,267.203
368.994,320.447
379.076,375.999
315.893,452.05
317.362,521.283
339.381,448.437
332.304,520.163

329.268,368.822
329.127,303.242
329.125,238.896
332.127,208.961
297.62,264.508
285.617,318.924
271.91,377.777
361.042,267.218
369.41,320.338
382.004,375.237
316.156,452.083
317.388,521.021
339.356,448.494
332.787,521.062

329.287,368.797
329.224,303.205
329.341,238.911
332.697,209.047
297.923,264.445
285.186,318.061
268.966,376.21
361.356,267.437
370.564,320.219
384.655,375.643
316.173,452.083
317.403,520.915
339.344,448.195
332.772,521.468

329.29,368.804
329.389,303.203
329.848,238.939
333.252,208.993
298.371,264.398
284.863,317.664
266.329,375.418
361.917,267.63
371.363,319.783
386.82,376.118
316.239,451.996
317.43,520.654
339.22,448.174
332.633,521.707

329.516,368.783
329.941,303.077
330.729,238.744
333.805,208.999
299.03,264.256
284.317,317.11
264.29,373.217
362.518,267.577
373.271,319.236
388.8,376.16
316.455,451.847
317.461,520.597
339.122,448.118
332.839,521.665

329.918,368.718
330.408,302.97
331.188,238.66
334.499,208.838
299.467,264.118
283.765,316.389
262.074,373.096
362.81,267.385
374.326,318.391
391.062,374.827
316.449,451.734
317.396,520.439
339.369,447.985
332.945,521.73

330.092,368.724
330.783,302.899
331.746,238.541
335.466,208.724
299.883,264.035
283.039,315.736
259.474,372.128
363.45,267.317
375.365,317.513
393.017,374.376
317.146,451.44
317.39,520.332
339.56,448.169
333.169,521.622

330.345,368.697
331.257,302.798
332.39,238.395
336.064,208.687
300.627,263.814
282.312,314.011
257.63,370.178
364.01,267.22
376.971,316.991
395.474,375.348
317.884,451.062
317.902,519.859
339.682,448.328
333.473,521.889

330.786,368.703
331.755,302.722
332.842,238.276
336.603,208.649
300.886,263.826
281.529,313.88
255.767,369.937
364.719,267.429
378.099,316.547
398.117,374.662
318.121,450.925
318.138,519.445
339.735,448.69
333.85,521.778

330.936,368.723
332.161,302.622
333.615,238.024
337.288,208.49
301.507,263.706
281.002,313.153
253.221,369.334
365.238,267.569
379.395,315.959
401.035,374.564
318.22,450.886
318.449,519.558
339.876,448.376
333.843,521.805

330.972,368.767
332.347,302.653
333.991,238.064
337.694,208.454
301.904,263.639
280.322,312.394
251.111,367.402
365.673,267.758
380.426,315.361
403.631,373.222
318.688,450.811
318.449,519.602
339.834,448.472
334.119,521.837

331.026,368.778
332.576,302.648
334.398,238.057
338.222,208.472
302.204,263.61
279.701,311.419
249.133,365.978
366.169,267.937
381.269,314.977
405.801,372.265
319.619,451.602
318.381,519.712
339.827,448.464
334.104,521.854

331.228,368.86
332.89,302.716
334.732,238.114
338.674,208.588
302.532,263.531
279.5,310.411
247.569,365.061
366.476,268.001
382.027,314.538
407.808,371.339
319.528,451.302
318.215,519.793
339.917,448.112
334.078,521.862

331.205,368.886
332.976,302.708
334.981,238.046
339.233,208.508
302.684,263.498
279.288,310.086
247.034,364.003
366.674,268.043
382.521,314.217
408.932,371.242
319.606,451.445
318.211,519.783
339.917,448.134
333.513,522.117

331.201,368.909
333.092,302.735
335.256,238.077
339.578,208.481
302.779,263.508
279.127,310.017
246.681,364.336
366.882,268.11
382.94,314.012
409.745,370.881
319.633,451.761
318.209,519.778
339.909,448.044
333.411,522.118

331.204,368.945
333.172,302.748
335.378,238.074
339.874,208.512
302.862,263.556
279.014,310.073
247.471,364.954
367.028,268.23
383.392,313.757
409.621,370.831
319.785,451.87
318.191,519.896
339.711,448.328
333.101,522.284

331.133,369.134
333.252,302.856
335.55,238.152
340.244,208.645
303.076,263.701
278.967,310.072
248.239,366.321
367.291,268.632
383.617,313.947
409.454,371.384
319.749,452.058
318.173,519.748
339.721,448.226
333.026,522.383

331.151,369.289
333.319,302.972
335.626,238.228
340.486,208.633
303.272,263.802
279.028,310.367
250.035,366.903
367.474,269.217
383.616,314.029
408.425,371.906
319.46,451.728
318.155,519.664
339.682,448.186
332.815,522.44

331.135,369.456
333.392,303.111
335.757,238.352
340.655,208.63
303.43,263.959
279.172,311.042
251.934,368.616
367.677,269.821
383.62,314.083
407.428,372.798
319.628,451.8
318.145,520.697
339.638,448.193
332.646,522.648

331.123,369.57
333.455,303.24
335.874,238.499
340.753,208.627
303.618,264.114
279.348,311.747
253.925,369.216
367.712,269.989
383.572,314.318
406.496,373.304
319.371,451.769
318.131,520.778
339.497,448.274
332.535,522.78

331.016,369.588
333.456,303.261
335.96,238.584
340.839,208.623
303.687,264.179
279.495,312.029
255.874,370.068
367.75,270.016
383.497,314.482
405.659,373.249
319.347,451.987
318.054,521.451
339.242,448.639
332.44,522.754

330.974,369.646
333.485,303.32
336.081,238.665
340.984,208.651
303.724,264.209
279.737,312.343
256.494,370.48
367.811,270.139
383.557,314.499
405.791,372.715
319.503,452.015
318.042,521.342
339.245,448.618
332.473,522.72

330.937,369.652
333.492,303.345
336.138,238.736
341.091,208.701
303.775,264.214
279.837,312.521
256.852,369.859
367.909,270.147
383.564,314.478
406.113,371.68
319.599,451.994
318.315,521.325
339.338,448.38
332.482,522.634

330.886,369.753
333.526,303.434
336.244,238.811
341.342,208.668
303.847,264.27
279.88,312.521
255.843,369.487
367.956,270.161
383.774,314.531
406.781,371.575
319.411,451.524
318.251,521.061
339.343,448.379
332.573,522.644

330.874,369.753
333.589,303.482
336.505,238.994
341.379,208.688
303.973,264.358
279.922,312.522
254.621,368.857
368.103,270.188
383.893,314.521
408.28,371.481
319.083,451.085
318.234,520.864
339.509,448.158
332.53,522.558

330.882,369.742
333.698,303.493
336.737,239.028
341.49,208.703
304.085,264.382
279.916,312.46
252.91,368.752
368.28,270.165
384.505,314.301
409.689,371.034
318.6,450.834
318.19,520.742
339.574,448.177
332.569,522.501

330.885,369.721
333.639,303.498
336.303,238.994
341.533,208.711
304.324,264.421
279.854,312.174
251.173,367.207
368.385,270.133
384.948,314.36
411.321,370.906
317.217,450.067
317.957,520.196
340.124,448.035
332.839,522.144

330.883,369.72
333.54,303.493
335.969,238.898
341.713,208.696
304.409,264.424
279.672,311.752
248.767,365.93
368.556,270.146
385.472,314.177
412.915,370.714
315.007,449.35
317.42,519.978
340.396,448.115
332.976,522.065

330.859,369.714
333.59,303.509
336.305,238.952
341.824,208.638
304.507,264.511
278.92,310.963
246.392,364.697
368.63,270.263
386.343,313.589
415,369.494
312.952,448.398
315.206,518.012
340.995,448.201
333.979,519.024

330.727,369.615
333.611,303.481
336.554,238.874
341.87,208.624
304.474,264.562
277.996,310.309
243.325,362.871
368.665,270.25
387.063,312.971
417.007,367.485
310.928,447.55
313,517.029
341.34,448.11
334.277,518.817

330.571,369.573
333.605,303.483
336.582,238.892
341.847,208.622
304.408,264.64
275.729,309.475
239.645,360.636
368.655,270.287
388.166,312.126
419.814,366.052
310.251,446.903
307.164,516.333
341.45,447.905
334.366,519.119

330.462,369.552
333.588,303.484
336.585,238.897
341.765,208.608
304.3,264.74
273.87,307.202
235.316,356.395
368.631,270.276
389.118,311.223
422.5,363.947
309.495,446.923
306.072,516.033
341.484,447.867
334.385,520.477

330.055,369.466
333.451,303.481
336.564,238.914
341.473,208.555
304.214,264.776
271.59,303.624
230.307,353.129
368.601,270.265
389.937,310.111
425.891,359.965
308.601,447.091
305.075,515.917
341.489,447.837
334.637,521.096

329.668,369.41
333.243,303.457
336.468,238.95
340.987,208.541
303.596,264.948
270.316,302.046
225.395,349.769
368.521,270.281
391.264,309.296
429.553,357.364
307.373,447.902
301.702,514.675
341.455,447.763
334.599,521.036

329.055,369.522
332.844,303.549
336.219,239.085
340.31,208.605
302.775,265.192
269.279,297.699
221.467,344.635
368.271,270.471
392.078,308.382
433.104,354.234
306.863,448.135
301.384,515.031
341.393,447.758
334.652,520.746

328.485,369.531
332.072,303.595
335.25,239.257
339.533,208.662
302.04,265.337
268.405,296.4
217.941,340.88
367.793,270.613
393.635,307.697
436.402,350.692
306.525,448.11
301.134,516.693
341.293,447.754
334.551,520.8

327.924,369.346
331.554,303.518
334.731,239.365
338.536,208.745
301.223,265.37
266.837,294.851
214.354,336.804
367.406,270.669
394.734,306.816
438.269,346.688
306.287,447.753
301.042,516.89
340.839,447.207
334.799,519.451

327.402,369.182
331.053,303.38
334.297,239.283
337.751,208.647
300.432,265.305
264.456,292.758
211.343,331.958
367.073,270.643
395.756,304.521
440.776,343.165
306.051,447.609
301.023,516.873
340.541,447.326
334.889,519.557

326.864,368.887
330.473,303.144
333.582,239.158
336.76,208.704
299.639,265.182
262.93,290.519
207.15,327.749
366.727,270.519
397.472,299.999
439.19,333.574
305.735,447.638
300.972,516.869
340.149,447.093
334.647,519.62

326.526,368.751
329.88,303.029
332.79,239.148
336.187,208.675
298.935,265.183
262.083,287.865
200.048,324.182
366.132,270.207
398.484,297.74
444.545,330.43
305.306,447.44
300.821,516.696
339.757,446.831
334.027,519.073

326.133,368.589
329.315,302.878
332.066,239.149
335.549,208.865
298.461,265.136
260.799,284.897
196.267,316.563
365.508,269.555
398.924,295.294
443.963,320.172
304.963,447.25
300.716,516.52
339.426,446.936
334.053,519.487

325.658,368.24
328.706,302.668
331.353,239.259
334.862,209.149
298.044,264.97
258.903,279.96
199.593,304.817
364.763,268.817
399.12,291.283
443.56,310.355
304.792,446.745
300.459,516.558
339.217,446.872
334.119,519.476

325.203,367.982
328.248,302.57
331.025,239.519
334.243,209.486
297.68,264.677
258.499,278.65
199.163,297.764
364.449,268.421
400.011,288.159
440.414,299.744
304.678,446.592
300.29,515.043
338.996,446.919
333.998,519.435

324.859,367.756
327.938,302.52
330.799,239.766
333.759,209.972
297.567,264.385
258.182,275.169
210.576,286.67
364.122,268.109
401.055,284.475
426.735,284.285
303.997,444.47
300.165,514.83
338.724,447.253
333.624,519.803

324.613,367.436
327.728,302.325
330.652,239.762
333.604,210.3
297.501,264.079
258.474,271.475
231.142,275.38
363.522,267.906
400.917,276.545
402.05,267.75
304.06,444.855
300.183,514.797
338.523,447.306
333.704,519.444

324.103,367.025
327.229,302.131
330.205,239.808
333.281,210.611
297.932,263.435
261.515,259.465
256.087,266.927
361.061,267.974
398.529,271.326
372.918,254.611
303.722,445.363
300.122,514.716
338.144,447.604
333.701,519.49

323.822,367.224
326.47,302.117
328.616,239.316
332.97,211.494
302.297,263.277
281.153,292.003
283.949,262.762
359.658,267.519
387.882,264.568
348.208,245.06
303.533,446.118
300.038,514.566
337.978,447.76
